#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((light-brownE:1,mid-greenE:1):1,(dark-purpleD:1,((dark-greenA:1,dark-greenC:1):1,(orangeF:1,orangeC:1,orangeA:1,blueF:1):0):1,((goldD:1,dark-pinkD:1):1,light-blueF:1):1):0):1,(greyC:1,(pinkC:1,(mid-blueE:1,mid-blueC:1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="20" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="20" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="light-brownE=left-subclavicular-lymph-node, mid-greenE=left-subclavicular-lymph-node, dark-purpleD=left-cervical-lymph-node, dark-greenA=right-rib-8, dark-greenC=prostate, orangeF=right-humerus, orangeC=prostate, orangeA=right-rib-8, blueF=right-humerus, goldD=left-cervical-lymph-node, dark-pinkD=left-cervical-lymph-node, light-blueF=right-humerus, greyC=prostate, pinkC=prostate, mid-blueE=left-subclavicular-lymph-node, mid-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,left-cervical-lymph-node=1,left-subclavicular-lymph-node=2,right-humerus=3,right-rib-8=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_prostate_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-humerus	geoSubstModelLogger.relGeoRate_prostate_right-rib-8	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_right-humerus_prostate	geoSubstModelLogger.relGeoRate_right-humerus_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_right-rib-8	geoSubstModelLogger.relGeoRate_right-rib-8_prostate	geoSubstModelLogger.relGeoRate_right-rib-8_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_right-humerus
5492000	-53.89516703519307	-24.190147250235192	-29.705019784957877	0.0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0.07219777091161587	1.3980246304416606	0.6200537616118639	0.5890746296055842	0.4498158942629631	0.49339164486538617	2.1335959903489674	0.0036493202580193222	1.0725561702534545	0.07488780620698014	1.1022263965842884	1.497889362042925	0.47168305914739656	0.40567803514147804	1.347562501847615	4.305793033464143	0.9435967893625449	0.8273708072559461	0.6983124383521987	1.4892236264929124	0.4530147115686838	0.0	1.3980246304416606	0.0	0.0	0.0	0.49339164486538617	0.0	0.0	0.0	0.07488780620698014	1.1022263965842884	0.0	0.0	0.0	0.0	4.305793033464143	0.9435967893625449	0.8273708072559461	0.0	0.0
5493000	-51.05334314021827	-26.468786186170345	-24.584556954047923	0.0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.3823429988686885	0.8197489625178501	1.2515771548043586	0.3464360093762337	0.09371597591401905	0.36771527583039854	0.5130757404387623	0.48323332845351985	0.07681840818474116	0.32398704760271063	0.13022670490963878	1.0070485586018794	1.2042498025567758	0.9094016256673366	2.6805874038209465	0.6587505028521006	0.12433133071704476	0.9768099010535999	1.7023708442212446	3.41176183534835	0.42540037145696796	0.0	0.0	1.2515771548043586	0.3464360093762337	0.0	0.0	0.0	0.0	0.0	0.32398704760271063	0.0	0.0	1.2042498025567758	0.0	2.6805874038209465	0.0	0.0	0.0	0.0	0.0
5494000	-50.67100674485202	-25.908547741941486	-24.762459002910532	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0.21360713727650668	0.9554660997649713	0.8409784314491967	0.11923238337034388	0.06697349656461893	0.15724790122873633	0.1460206568847773	1.2757952724150983	1.2175497550327619	0.05604356483121724	0.38715891218274745	1.7618247387926782	1.7832503332779037	0.8609153805886515	1.0326484080910356	1.4967089150218928	0.21686729073325242	0.41115919664784556	0.2737610270314777	4.163025606286543	0.5226941015033313	0.21360713727650668	0.0	0.8409784314491967	0.11923238337034388	0.0	0.0	0.0	0.0	1.2175497550327619	0.0	0.0	0.0	0.0	0.0	1.0326484080910356	0.0	0.0	0.0	0.0	0.0
5495000	-59.241087922704125	-25.551283848514178	-33.68980407418995	0.0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0.19253055608591604	0.2797467050960504	1.393607925931139	0.43685096504706533	0.255362816331293	1.274471301232993	0.4688387391087611	1.8064534882671182	1.9884233038170318	0.07138268127053561	0.12757302107696158	0.46883653608513776	0.1627432439201347	1.6081710323962168	1.5153011009699606	0.3734680804979656	0.9894645353378583	5.979152119356075	0.7627839388605653	0.3614381812705021	14.332248195721254	0.19253055608591604	0.0	1.393607925931139	0.0	0.255362816331293	0.0	0.0	1.8064534882671182	1.9884233038170318	0.0	0.0	0.0	0.0	0.0	1.5153011009699606	0.0	0.0	5.979152119356075	0.0	0.0
5496000	-63.8392170654817	-30.26822475281783	-33.57099231266387	0.0	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1.991189734700094	2.8811590070965414	0.4531646956501402	1.7818081710649667	0.16866395515455307	0.5281573106046659	2.751161633949948	1.6425436136078142	0.6190158251471974	0.03897996270589092	1.2836886253280253	4.431771925295482	0.12432344706910264	1.1135893324232364	0.37413175303053564	1.9992708641101298	0.08523212883209942	0.7063637888899351	4.319054192734102	0.10352809261777328	0.1650372142988436	1.991189734700094	2.8811590070965414	0.4531646956501402	0.0	0.0	0.0	0.0	1.6425436136078142	0.0	0.0	0.0	4.431771925295482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5497000	-54.612571881738845	-26.691251450370192	-27.92132043136865	0.0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1.3043451687370928	0.7619734139696668	2.9109412115145488	1.8306469490293393	0.31595029096129484	0.2328441945115212	1.5842747011855285	0.8776960285925338	0.1355725325111107	0.6301550544112483	0.05024738831465101	2.3965294426943315	0.3698053483992427	0.5884222351917324	0.4125651157959601	1.4605399421689302	0.10622128799062171	4.413396627967016	0.5596317526526422	0.40982142879854044	0.24518983865192467	0.0	0.7619734139696668	2.9109412115145488	1.8306469490293393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884222351917324	0.0	0.0	0.10622128799062171	0.0	0.0	0.0
5498000	-58.36259792241257	-26.841216855076645	-31.521381067335923	0.0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0.5211146701250746	1.0761327271653882	1.5275978581203835	0.32621012776102976	1.7440223487567998	0.7063530368120079	2.2976396293224646	0.5038659242635343	0.07001805251274515	2.1868891652471145	0.03077711163846394	1.7193275166698223	2.3742936521997886	0.508380690730627	1.0397306112502893	0.3408833175959166	0.6032522224092672	3.2368560713363865	1.257164695081114	0.2996174350143463	0.25940194101708325	0.5211146701250746	1.0761327271653882	1.5275978581203835	0.32621012776102976	1.7440223487567998	0.0	0.0	0.0	0.0	0.0	0.03077711163846394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2996174350143463
5499000	-52.65111933269647	-24.613483245388213	-28.037636087308254	0.0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0.08734670098459357	1.5617165127528188	0.04419499784551454	1.9032124138474509	0.5260945712393055	1.269899764950789	0.5457682151639144	0.4052353405617	0.5137690810270534	0.9289224781498171	0.0657769579397301	0.8884493700361671	0.3589281113574346	1.7781278592414786	1.0440388445123976	1.017983198041724	1.6881931651199718	3.045677156104512	0.3287527779137446	1.6159048457056995	0.5405347308298628	0.0	1.5617165127528188	0.0	1.9032124138474509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017983198041724	1.6881931651199718	3.045677156104512	0.0	1.6159048457056995
5500000	-49.31923278458741	-26.02621326382301	-23.293019520764403	0.0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0.40559950305635717	0.6696593004448759	0.4082780300291758	0.33248381345128863	0.9046483230412764	0.09735951105283916	1.1064111007210342	2.486638591879412	0.03544255631357879	0.8369352520658069	1.4472495304327482	0.18815299923678697	0.6459013173444997	0.051024165896523144	0.4062950248345087	0.16659008342687534	1.7951742291204658	0.12354715585952329	0.033939109048472416	0.8666848382298359	3.487142540599918	0.0	0.0	0.0	0.33248381345128863	0.9046483230412764	0.0	0.0	0.0	0.0	0.8369352520658069	0.0	0.18815299923678697	0.0	0.0	0.4062950248345087	0.0	0.0	0.0	0.0	0.8666848382298359
5501000	-53.63575405800128	-24.370739403208166	-29.26501465479312	0.0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0.09296717585522751	0.4889691144387958	3.025064180272798	0.7080929311897872	0.4721631608395172	0.2546533563255938	1.424374013234947	0.6750357611166303	0.14563332045631597	0.9859119221471254	2.382915496010619	0.17337414786181413	0.5869990315466664	0.0577692701615018	2.2102344167237526	0.3930681831469898	3.0795336190396454	0.8159842420266209	0.0943958469229954	0.32461443074436513	1.4523165885158555	0.0	0.4889691144387958	0.0	0.0	0.4721631608395172	0.0	1.424374013234947	0.0	0.0	0.9859119221471254	0.0	0.0	0.0	0.0	0.0	0.3930681831469898	3.0795336190396454	0.8159842420266209	0.0	0.0
5502000	-55.69186388551944	-25.75418113857464	-29.937682746944795	0.0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0	0.1906724428393341	0.9821729806581596	0.32695617358358287	0.7202406939135234	0.15333934851207415	0.28309286524781235	1.6867547776067475	2.8523677538469596	0.600005481229806	0.6501879359028179	2.3091393972769056	1.1882231957683234	1.026403521405199	0.08805672862950358	0.4081690112258544	1.1351299823455838	0.19006205760930317	1.5556272140077188	1.2208422931228582	0.5184739744634289	3.858331637256617	0.0	0.9821729806581596	0.0	0.0	0.0	0.0	1.6867547776067475	0.0	0.0	0.0	0.0	1.1882231957683234	1.026403521405199	0.08805672862950358	0.4081690112258544	0.0	0.0	1.5556272140077188	0.0	0.0
5503000	-58.02170781371089	-24.0497249654211	-33.97198284828979	0.0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0.021498785372177052	0.35634745200502865	0.9983825334437021	1.1557383696006867	0.13333128033180344	1.2156914863526986	0.45612207345152567	5.733541123357485	2.0052840725763903	1.011038164017521	0.11195827898776511	1.192202597533494	1.7123550109083137	0.13938553683597	1.9004106775484384	1.2782599296593933	1.8464009276224969	0.6157218712758025	0.32104796371956157	1.1004544580767894	1.18148673839283	0.021498785372177052	0.0	0.9983825334437021	0.0	0.13333128033180344	0.0	0.0	0.0	0.0	1.011038164017521	0.0	0.0	0.0	0.0	1.9004106775484384	1.2782599296593933	1.8464009276224969	0.0	0.0	0.0
5504000	-46.79338227841119	-25.13394457009611	-21.65943770831508	0.0	0	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0.13356154824625543	0.5493316187245684	1.1494539524980183	1.1976799791115553	0.225800141063601	0.3507168261203116	0.5853362716380585	0.8228823820450785	0.1549427158860754	0.20654293156293263	0.4537266519028794	1.1699251228620207	1.5094830347284218	0.985721989264445	0.6048457068991916	2.1248284296100333	0.30765382003862357	0.5665852879271145	0.29508824634201214	0.46576910527513304	0.2906461505745194	0.0	0.5493316187245684	0.0	1.1976799791115553	0.0	0.0	0.0	0.0	0.0	0.20654293156293263	0.4537266519028794	0.0	1.5094830347284218	0.985721989264445	0.0	0.0	0.0	0.0	0.0	0.0
5505000	-53.17570680029855	-26.026583740762064	-27.149123059536485	0.0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0.29889214353779897	0.08532539344454142	0.7367846067275342	0.783441095441947	0.9030380597393657	1.0072613118130778	0.4614643935216428	0.4977701955926594	0.546207706038173	0.17591089389296	0.8469975189093027	5.510024781186569	0.6103124055828144	0.5883327369449015	0.5933591893298233	0.6789488897608165	1.2600232452347973	1.7400562271573434	0.29430747248298944	0.7194088586298238	0.7997535578585923	0.0	0.0	0.0	0.783441095441947	0.9030380597393657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6103124055828144	0.5883327369449015	0.5933591893298233	0.0	0.0	0.0	0.0	0.7194088586298238
5506000	-52.726796213252456	-24.50330466068788	-28.223491552564575	0.0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0.25380665098117106	0.29460203586977746	0.6876131613161974	0.5024322611593336	0.6377414037166956	0.7136482793432924	0.7654872024488953	0.31287445387021573	2.769034801604295	0.47495679524945816	0.6738924023877056	4.0537997731532185	0.30688408203153356	1.912135536126213	1.3824725670297908	1.0254668620456286	2.0029219295903458	0.29543616666095185	0.35239718072719645	1.4793325190177709	0.5228672207506435	0.0	0.29460203586977746	0.0	0.5024322611593336	0.0	0.0	0.7654872024488953	0.0	0.0	0.47495679524945816	0.0	0.0	0.30688408203153356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5507000	-49.109872652997055	-23.677955816827833	-25.431916836169226	0.0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	0.7001819944196774	0.28269786252922685	0.5486369150603535	0.3017631360917885	0.5693736344309533	1.3264771683967511	0.8355809334864435	0.3621399860073527	1.5829594397638875	2.5394433378206314	0.15746851769558012	0.2515299991207245	0.2228245872117865	1.1687110744702514	0.6759589546549262	0.16151828895046497	0.5614910657045019	0.3221727154455894	2.426370762049785	0.25811823249512683	0.7235606915084922	0.0	0.0	0.5486369150603535	0.0	0.0	0.0	0.8355809334864435	0.3621399860073527	0.0	0.0	0.0	0.0	0.2228245872117865	1.1687110744702514	0.6759589546549262	0.0	0.5614910657045019	0.0	0.0	0.0
5508000	-50.74539755153966	-26.85109889067561	-23.894298660864052	0.0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0.15181003141494465	0.2402232977611706	0.10160773501417758	0.5151447034880794	0.6783468333433588	0.09979589419583042	0.8111853111509184	0.33880534733533735	1.5173487100148655	0.0344062845972893	0.07060026437381699	1.3603824769089357	0.1591703477033878	0.8094359747198653	1.0831501596380149	0.2860395704228011	1.2779861302743465	1.0696238777187703	1.3472533561721163	0.5842731834943325	2.356524549692329	0.15181003141494465	0.2402232977611706	0.0	0.0	0.0	0.0	0.0	0.33880534733533735	1.5173487100148655	0.0344062845972893	0.0	0.0	0.1591703477033878	0.0	0.0	0.0	0.0	0.0	0.0	0.5842731834943325
5509000	-52.88730083515652	-24.918709615769647	-27.96859121938688	0.0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0.1513880746132419	0.21193641869734237	2.1481065508899055	0.5325698501748644	1.460057147817022	0.181696727192984	0.5438014952921112	0.8972679534787468	0.34543740426613556	0.8904110191729009	0.23400184572338906	1.1827242971424516	1.5410632465494452	0.3910387655755385	1.063353853967038	2.486690147515717	1.719185080213141	1.3564950848139312	0.7146599062940528	0.6316379852801145	3.7019634614150374	0.0	0.0	0.0	0.5325698501748644	0.0	0.181696727192984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3910387655755385	0.0	0.0	1.719185080213141	0.0	0.0	0.6316379852801145
5510000	-55.53741947768842	-25.83896341266351	-29.69845606502491	0.0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0.2288839644660903	0.9111987977690178	0.13158408302976296	0.036710917378467454	0.2685712076357594	0.3151593817993778	1.4678144825567863	0.828641496531244	0.7042147096190816	2.6349044079213964	0.5637462134195953	0.5906569314798631	0.23654850274323852	1.9737417380973974	0.0805423251717139	0.43919047336864364	0.435810953702926	1.6967263338821708	0.2788604757645019	2.3107749111449847	85.57267917011667	0.2288839644660903	0.0	0.0	0.0	0.0	0.3151593817993778	0.0	0.0	0.0	0.0	0.0	0.5906569314798631	0.23654850274323852	0.0	0.0	0.43919047336864364	0.0	0.0	0.0	2.3107749111449847
5511000	-50.57196509047259	-27.59036498912958	-22.98160010134301	0.0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0.178781110813055	0.0305341540204922	0.8998333597605769	0.07036527643643949	0.09105011749883436	0.24843159199701317	0.38043667570864576	0.7363311579321817	0.3104591479650689	0.5522680528202989	0.36775182216125596	0.11117345357154779	0.043820757623391327	0.34483971681152087	0.4156319229949721	3.4577513334818715	0.054369478020690254	1.1844318586875868	0.059067171406033514	0.28848671786081975	58.42498377902079	0.0	0.0305341540204922	0.0	0.0	0.0	0.24843159199701317	0.0	0.0	0.0	0.0	0.0	0.11117345357154779	0.043820757623391327	0.0	0.0	0.0	0.0	1.1844318586875868	0.0	0.28848671786081975
5512000	-57.91325156736002	-25.443257657431115	-32.46999390992891	0.0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0.4012834419594196	0.29132965195050387	0.13129943605091676	0.7535808585856537	1.3539396454242012	0.48406191788022246	0.846675101984645	0.5913245549897527	1.373963017427621	0.7535661629414001	0.073314469601534	1.4909250563982495	0.4334355677262958	0.24576810646507258	0.40929578270683264	0.40077231783353573	0.10331522825281653	0.5211738982519406	0.17487324171058224	2.0062958572451053	756.1489121574484	0.0	0.29132965195050387	0.13129943605091676	0.0	0.0	0.48406191788022246	0.0	0.0	0.0	0.0	0.0	1.4909250563982495	0.4334355677262958	0.24576810646507258	0.40929578270683264	0.0	0.0	0.0	0.0	2.0062958572451053
5513000	-57.66927802936152	-25.61533490016817	-32.05394312919336	0.0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0.581521736373901	0.38498471577916127	0.6073850259633224	0.6288775381639714	0.5963886785874365	0.2815717890099096	1.565042087822519	0.10231662183085027	3.8260821723243783	0.21164696355874582	0.058430483914833305	1.5104601855906858	0.5973273300509827	0.828229950754488	0.6883598771269074	0.5614953201574651	0.5383579023301571	1.106663602768594	0.17893372676245295	0.20876956727906323	431.3117012758854	0.0	0.38498471577916127	0.0	0.0	0.0	0.0	1.565042087822519	0.10231662183085027	0.0	0.0	0.0	1.5104601855906858	0.5973273300509827	0.0	0.6883598771269074	0.0	0.0	1.106663602768594	0.0	0.0
5514000	-61.519976762113174	-25.78946942206945	-35.73050734004373	0.0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0.7871284375656802	0.10223372387713128	0.46377498581071436	0.3287335785895387	0.2179058737219288	4.486393110280432	0.18696740809401208	0.03529639551753435	2.682139930525312	0.247519635740847	0.8319185184207419	1.540332108613202	0.2040773507089631	0.7911798984644974	0.5222577127414236	1.1495829722237885	2.389853239451683	1.724782061460998	0.18486005167185	0.07199058720531444	371.3445642544912	0.0	0.0	0.0	0.3287335785895387	0.2179058737219288	0.0	0.18696740809401208	0.0	0.0	0.0	0.8319185184207419	0.0	0.2040773507089631	0.0	0.5222577127414236	0.0	0.0	1.724782061460998	0.0	0.0
5515000	-70.39996348303269	-27.167694800708627	-43.23226868232407	0.0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1.9248740585929764	0.042830597658604454	0.24931252569155934	0.9199560587145197	0.753411239732987	0.11761767594343923	0.26131323832346814	2.743125508130021	3.5913167516278053	2.469875564094419	0.2898295210269635	1.757452918585915	2.1208595726214203	1.0519746210327963	0.7112884309544437	1.5288495166301472	1.1240593834283832	1.9673707351603311	1.2207411122266363	0.9605596870935675	152.36376873326728	0.0	0.0	0.0	0.9199560587145197	0.753411239732987	0.0	0.26131323832346814	0.0	0.0	2.469875564094419	0.0	1.757452918585915	2.1208595726214203	0.0	0.0	0.0	0.0	0.0	1.2207411122266363	0.9605596870935675
