#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-brownA:1,(dark-pinkE:1,(blueE:1,pinkE:1):1):0):1,((orangeD:1,dark-purpleD:1):1,goldC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-brownA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="12" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="3.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="12" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="4" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-brownA=right-iliac-lymph-node, dark-pinkE=prostate, blueE=prostate, pinkE=prostate, orangeD=periportal-lymph-node, dark-purpleD=periportal-lymph-node, goldC=perigastric-lymph-node "/>
#                <userDataType codeMap="prostate=0,perigastric-lymph-node=1,periportal-lymph-node=2,right-iliac-lymph-node=3,? = 0 1 2 3" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="4"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_prostate_periportal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_prostate	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_periportal-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_prostate	geoSubstModelLogger.relGeoRate_periportal-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_prostate	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_periportal-lymph-node
8633000	-31.392115171878785	-8.638714155142639	-22.75340101673615	0.0	0	1	1	0	1	0	0	0	1	1	1	0	0.9316464780549545	0.2930455847776506	0.9846346684742718	0.2386760778749909	0.3093388431379291	0.23372123562632918	0.3391821492312134	0.5089002466682221	0.5903474864981896	4.808967351411332	0.6131271251567724	1.2125664196731256	3.280948590083744	0.0	0.2930455847776506	0.9846346684742718	0.0	0.3093388431379291	0.0	0.0	0.0	0.5903474864981896	4.808967351411332	0.6131271251567724	0.0
8634000	-30.945658984437387	-8.696562352534194	-22.249096631903193	0.0	1	0	1	0	1	0	1	0	1	0	0	0	0.7037257971839954	2.4776899720045065	0.6786821478784626	1.6529881040263654	1.177408988990839	0.008195599661011337	1.9447418015353413	0.5818898997388947	0.5096057349595476	0.3433214248508824	0.2145727994042491	4.7888915147175135	0.1543821525680686	0.7037257971839954	0.0	0.6786821478784626	0.0	1.177408988990839	0.0	1.9447418015353413	0.0	0.5096057349595476	0.0	0.0	0.0
8635000	-30.812384971198515	-10.30604417226623	-20.506340798932285	0.0	1	0	0	1	1	0	1	0	1	0	0	0	1.2810033370246354	0.8773045468707521	1.8921493229932351	0.8626682146644433	1.184376368343928	0.015487326522632728	1.6274893392030492	0.6586578881436382	0.19224801119219048	0.5928759249704769	0.7256388206056086	1.4832183001396995	1.0817021347511857	1.2810033370246354	0.0	0.0	0.8626682146644433	1.184376368343928	0.0	1.6274893392030492	0.0	0.19224801119219048	0.0	0.0	0.0
8636000	-23.735468976782965	-8.055140283756263	-15.680328693026702	0.0	1	0	0	0	1	1	0	0	0	0	0	0	0.6842041559644177	0.5734726388954012	0.10374297363507563	0.7503651073553136	1.6286472808620824	1.2804762793724775	0.9674302422096135	0.6655331857058531	0.3190984049273426	0.2832092281246591	0.34409973383237336	1.2904143721598897	0.44099962160958994	0.6842041559644177	0.0	0.0	0.0	1.6286472808620824	1.2804762793724775	0.0	0.0	0.0	0.0	0.0	0.0
8637000	-30.965374444348328	-7.359944093799148	-23.60543035054918	0.0	1	0	1	0	1	1	1	0	1	0	1	1	1.1815513984570092	1.604936677152233	1.3608616896988002	1.752983083624068	1.6875092687663913	0.009966238733311586	0.1780029486369539	0.6182689800711308	0.2804376647493115	1.3592157726046366	0.6345817152258163	0.13583166350717793	0.23964664106091782	1.1815513984570092	0.0	1.3608616896988002	0.0	1.6875092687663913	0.009966238733311586	0.1780029486369539	0.0	0.2804376647493115	0.0	0.6345817152258163	0.13583166350717793
8638000	-25.634082451361607	-10.763814290635647	-14.87026816072596	0.0	1	1	0	0	0	0	0	1	1	0	0	0	0.9042145246397892	1.2806803390773802	0.13629694176854687	2.528679983999716	1.3104432322004653	0.17011504976157438	0.14753732037520198	0.7163654923885456	0.33785479363384185	0.07076446180113423	0.4862407662898815	0.6823150655977955	0.15303603703474913	0.9042145246397892	1.2806803390773802	0.0	0.0	0.0	0.0	0.0	0.7163654923885456	0.33785479363384185	0.0	0.0	0.0
8639000	-29.56910152935756	-11.39484936944263	-18.17425215991493	0.0	1	0	0	1	1	0	1	0	1	0	0	0	0.8295916480131719	0.2221790417430608	0.0918803180696716	1.055051927006179	0.4836476468961741	0.41720621178476536	1.2199033332375628	0.1636652660384018	0.2655580410805952	0.7909166418309848	0.1054466228141532	1.2539303382755655	9.341656290938797	0.8295916480131719	0.0	0.0	1.055051927006179	0.4836476468961741	0.0	1.2199033332375628	0.0	0.2655580410805952	0.0	0.0	0.0
8640000	-23.976727502799214	-8.682921332311556	-15.293806170487656	0.0	0	1	1	1	0	0	0	1	0	0	0	1	1.310242394285325	0.843273044335649	0.857419339356249	0.24889217471811975	0.18796618598461184	0.04779705919390073	0.19494509889387693	0.5830787038220547	1.8455139592077596	0.9559037334904574	0.015753107182929788	0.33088829903660505	0.31253873189106635	0.0	0.843273044335649	0.857419339356249	0.24889217471811975	0.0	0.0	0.0	0.5830787038220547	0.0	0.0	0.0	0.33088829903660505
8641000	-24.84750274804535	-7.902308170325116	-16.945194577720233	0.0	1	0	0	0	0	1	0	0	0	1	0	1	0.4681975694603424	0.23577957391824894	1.1626896808008682	0.3731887429886733	0.04822932515868322	0.6326733015380014	1.4725150809157475	0.4590829570836959	1.1129700646417813	0.4588374221063325	1.2291168160449728	1.3999155050364327	0.9205198455641549	0.4681975694603424	0.0	0.0	0.0	0.0	0.6326733015380014	0.0	0.0	0.0	0.4588374221063325	0.0	1.3999155050364327
8642000	-29.865619994890437	-8.897131354658228	-20.96848864023221	0.0	0	0	1	0	0	0	0	1	0	0	1	1	1.4699537416219077	0.34610784441945475	3.6354814651136	3.5662853368028857	0.7055592565077086	0.024560247325188696	0.969276922869182	0.4805711048956487	0.0390282124802508	0.7212771282299629	0.7724669800952555	2.2779161749158137	0.1331928973837562	0.0	0.0	3.6354814651136	0.0	0.0	0.0	0.0	0.4805711048956487	0.0	0.0	0.7724669800952555	2.2779161749158137
8643000	-40.14605395536427	-11.904272642446282	-28.241781312917993	0.0	1	1	0	0	0	0	0	0	1	0	1	0	1.1628016447263951	0.6139921219419348	0.41037459459627795	4.052308087953513	0.29068443527550825	3.276397898055455	1.6228019521422492	1.438503039778305	6.968588190281074	0.2894580846758769	0.681337828419992	0.26355898840571307	0.4474953831826283	1.1628016447263951	0.6139921219419348	0.0	0.0	0.0	0.0	0.0	0.0	6.968588190281074	0.0	0.681337828419992	0.0
8644000	-29.377952734716224	-8.609496331934839	-20.768456402781386	0.0	0	0	1	0	0	0	0	0	0	0	1	1	2.7531089755463727	0.09527493652585922	0.24197807458822496	1.1233925829681926	1.372328862372272	0.15451515240756045	0.7757108479385209	0.6430414253128734	0.1694677545862951	1.9470559360553392	0.944240819284825	3.4854480891558275	0.5796570344069271	0.0	0.0	0.24197807458822496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.944240819284825	3.4854480891558275
8645000	-31.764023123476214	-7.54907747447046	-24.214945649005756	0.0	1	0	1	0	0	1	0	0	0	0	1	1	0.024175351971397176	0.4327094199155859	0.8523474408832157	0.22142147481596616	4.184503980632927	0.2585682540835304	1.284871787536178	2.7616318739105745	1.9327845439088627	2.270846780024215	1.2634422782347194	0.564931274673635	0.4180043414806517	0.024175351971397176	0.0	0.8523474408832157	0.0	0.0	0.2585682540835304	0.0	0.0	0.0	0.0	1.2634422782347194	0.564931274673635
8646000	-33.374499827703836	-10.021010349459095	-23.353489478244743	0.0	1	0	0	0	0	1	1	0	0	0	0	1	0.11849857765234988	1.131634320069159	0.8142874024387848	0.08612092032121177	0.5191247975941109	1.5797364240576495	0.3268110361629443	1.5912722378665287	1.1822910413970336	1.0478581196944086	3.404754302049149	1.380652668059339	8.934242440033534	0.11849857765234988	0.0	0.0	0.0	0.0	1.5797364240576495	0.3268110361629443	0.0	0.0	0.0	0.0	1.380652668059339
8647000	-35.768546035274234	-8.655075547963413	-27.11347048731082	0.0	0	0	1	0	0	0	0	0	0	1	1	1	1.0574818589382975	0.834463515432402	0.5064379813592801	0.29302776861803437	2.0322253346209123	3.7275974497401014	1.125794925208141	2.024461279877471	1.2767957781544328	3.755591415680095	0.5550897526482348	0.7632583993494898	3.2718207463457407	0.0	0.0	0.5064379813592801	0.0	0.0	0.0	0.0	0.0	0.0	3.755591415680095	0.5550897526482348	0.7632583993494898
8648000	-27.26191272181083	-7.058432464121834	-20.203480257688994	0.0	1	0	1	0	1	0	0	0	0	1	0	0	0.42870614226833365	2.19210432908032	1.2798513639409625	3.0417716403428856	1.1911704030209826	1.544803237050507	0.4218883456820699	0.2900459692046106	0.28333081781411	1.0955245751459135	0.9124165981846091	0.1975143056576434	0.521716084766059	0.42870614226833365	0.0	1.2798513639409625	0.0	1.1911704030209826	0.0	0.0	0.0	0.0	1.0955245751459135	0.0	0.0
8649000	-31.018114338304756	-9.239810381211308	-21.77830395709345	0.0	1	1	0	1	0	0	0	1	1	1	0	0	0.23466446661513873	1.0147425363523477	0.41829868453614877	1.4622021244263295	0.11818591401301426	1.6626143459890772	0.8672105637579542	0.2804211935003759	0.5780721095403986	2.092540957633239	1.4068828014615167	1.4395636494427995	0.7429270486711339	0.23466446661513873	1.0147425363523477	0.0	1.4622021244263295	0.0	0.0	0.0	0.2804211935003759	0.5780721095403986	2.092540957633239	0.0	0.0
8650000	-27.930865955729388	-7.618067190218029	-20.31279876551136	0.0	0	0	1	0	1	0	0	0	0	0	1	1	0.7942291038305848	0.03566703031684483	0.36893441886955175	1.3433412991234	1.3612739711396333	0.9891689168831541	1.492301515181602	0.06714867004916276	2.4882286723114024	0.5242673735955626	1.1149356575108642	1.5978630851573175	1.1742310567045136	0.0	0.0	0.36893441886955175	0.0	1.3612739711396333	0.0	0.0	0.0	0.0	0.0	1.1149356575108642	1.5978630851573175
8651000	-39.549322820798885	-8.66299452216363	-30.886328298635252	0.0	0	0	1	0	1	0	0	1	1	0	1	1	2.35426884697056	0.911601613126783	2.394595668659517	2.046436579150473	0.8226768585648139	0.09111830250180664	2.749922651538591	1.0895109283367215	4.162418797959234	0.7082247413943764	0.6816708045633739	3.3122986396851766	0.3911094008959093	0.0	0.0	2.394595668659517	0.0	0.8226768585648139	0.0	0.0	1.0895109283367215	4.162418797959234	0.0	0.6816708045633739	3.3122986396851766
8652000	-31.96911698436621	-8.149403576502783	-23.819713407863425	0.0	0	0	1	0	1	0	0	0	1	0	1	0	4.534733002048033	0.0570839165889841	0.15972203838167046	0.29054034522081756	3.3049853115645047	0.026126776007323337	1.1940397905027849	1.1038320668864867	0.9565927465663018	1.6481720550966064	1.1076587672711644	0.45532401024380664	2.7328994759122693	0.0	0.0	0.15972203838167046	0.0	3.3049853115645047	0.0	0.0	0.0	0.9565927465663018	0.0	1.1076587672711644	0.0
8653000	-22.57173117290779	-9.087508935191996	-13.484222237715793	0.0	1	0	1	0	1	0	0	0	0	0	1	1	1.5424990477757121	0.34853529497699043	0.6713609118913744	0.2664733704150154	0.16052309716771287	0.39192949122913506	0.9540620502342033	0.09279139727940623	0.11425837935820252	0.037478430222888645	1.0039300871660362	0.3938947143095332	0.21676442295054393	1.5424990477757121	0.0	0.6713609118913744	0.0	0.16052309716771287	0.0	0.0	0.0	0.0	0.0	1.0039300871660362	0.3938947143095332
8654000	-29.580583534431085	-12.555990710615301	-17.024592823815784	0.0	1	0	0	0	0	1	0	0	1	1	0	1	0.7203555896058378	0.3264786537131503	1.1501367368783155	0.740357048901959	0.4275268386302717	0.7498788891867633	0.3843531756900338	0.5682193364670584	1.2210939395237648	0.044142805554390166	2.9665549073087916	0.335484430949808	0.1929137009452422	0.7203555896058378	0.0	0.0	0.0	0.0	0.7498788891867633	0.0	0.0	1.2210939395237648	0.044142805554390166	0.0	0.335484430949808
8655000	-25.347647300308125	-7.9205559428638335	-17.42709135744429	0.0	1	0	0	0	0	1	0	1	0	0	0	1	0.15640034439823722	1.7405066690713324	1.417338533375969	0.39930103514746274	1.5965375904667953	1.5418446021561152	0.40870650414182763	0.3495421045662019	0.1420707253277905	0.2572874086027858	0.10519603274638166	1.2989282302247178	1.039374304030455	0.15640034439823722	0.0	0.0	0.0	0.0	1.5418446021561152	0.0	0.3495421045662019	0.0	0.0	0.0	1.2989282302247178
8656000	-23.787273852264683	-8.38165206048124	-15.405621791783442	0.0	0	0	1	0	1	0	0	1	1	0	0	1	0.5112383861328262	0.600165594627744	0.32208886837156336	0.6012230216395418	0.8311200859933819	0.1309065860883294	0.699557748520294	0.4606823490433572	0.4181621703475233	0.23442578595372224	1.1487289049157805	0.4569428217528438	0.9566612895614501	0.0	0.0	0.32208886837156336	0.0	0.8311200859933819	0.0	0.0	0.4606823490433572	0.4181621703475233	0.0	0.0	0.4569428217528438
8657000	-25.29295871673211	-8.96898776943367	-16.323970947298438	0.0	0	1	1	0	0	0	1	0	0	0	1	1	0.27412246787422656	0.7625928017726393	3.0458109215373406	0.2059790084999313	0.16427959041073917	0.8337316784682884	0.20609692364496066	0.1714117371036888	0.3279578130713181	0.47260929438101423	0.8378576548755503	1.623935499678234	0.1943817757018011	0.0	0.7625928017726393	3.0458109215373406	0.0	0.0	0.0	0.20609692364496066	0.0	0.0	0.0	0.8378576548755503	1.623935499678234
8658000	-24.03127151059783	-6.423505942143411	-17.60776556845442	0.0	0	0	1	0	1	0	0	0	0	0	1	0	1.1218205921541078	0.07591542713961796	0.18469521631984967	0.39633226547396233	0.5450477521623276	0.2969864723252023	1.1216941621284102	0.7632221056485288	3.469298785357593	1.0115578914224348	0.4532109788723048	0.9580461893141321	0.6715151886012911	0.0	0.0	0.18469521631984967	0.0	0.5450477521623276	0.0	0.0	0.0	0.0	0.0	0.4532109788723048	0.0
8659000	-26.72284315713261	-8.079371293176813	-18.643471863955796	0.0	1	1	1	1	0	0	0	1	0	1	0	0	0.145273639466772	0.20965894333238733	0.2435106333929746	1.7505731926001167	0.2382492176809664	1.0654489266960832	0.8507947246429393	0.14305667789278556	0.3621250950861678	0.9704156627977711	0.8164386557941076	0.9503481436140016	1.4880489294724324	0.145273639466772	0.20965894333238733	0.2435106333929746	1.7505731926001167	0.0	0.0	0.0	0.14305667789278556	0.0	0.9704156627977711	0.0	0.0
8660000	-30.974077259115333	-9.32995912483088	-21.644118134284454	0.0	1	0	1	1	1	0	1	0	0	0	0	0	1.919420996998582	0.4693717190444949	0.20660140242809152	0.10671556268834514	0.5921920679656741	4.000714269367701	1.1092937185712493	0.026340542198622037	1.1296519302343087	1.3069380130021195	2.0393441194085704	1.2584857572174706	0.21089315620584465	1.919420996998582	0.0	0.20660140242809152	0.10671556268834514	0.5921920679656741	0.0	1.1092937185712493	0.0	0.0	0.0	0.0	0.0
8661000	-39.62217743995657	-6.769965931224795	-32.85221150873178	0.0	0	0	1	0	1	0	0	0	0	1	1	0	0.9506831769278845	1.0227500309765873	1.366893067426395	0.20505518135843193	1.0776838751192892	2.186247912608337	1.9680787677230043	1.9175706745444723	0.3125601438466595	1.6024296708573813	1.9490256320230945	10.978799918144146	0.5165642603675881	0.0	0.0	1.366893067426395	0.0	1.0776838751192892	0.0	0.0	0.0	0.0	1.6024296708573813	1.9490256320230945	0.0
8662000	-33.970915735594915	-9.211573796893006	-24.759341938701912	0.0	0	0	1	0	1	0	0	1	1	0	0	1	1.9723024352843601	1.760264708200468	0.8873178009392061	1.141912720994325	0.8761751483791763	0.5247321733507256	1.2981202001522725	2.2746889754859634	1.1627073590797248	0.7910912642969822	0.28536724128618324	2.2280359823758333	1.685021468892179	0.0	0.0	0.8873178009392061	0.0	0.8761751483791763	0.0	0.0	2.2746889754859634	1.1627073590797248	0.0	0.0	2.2280359823758333
8663000	-31.913194577475494	-7.610510456273624	-24.30268412120187	0.0	0	0	1	0	0	0	0	1	0	0	0	1	0.2500495275485152	1.1628378732285385	0.5130268448198856	3.7847219342357032	2.7783790450278048	2.319872245513593	0.8243787654463153	0.6945439316118089	2.7222458542753625	0.5245884419194585	0.25030643517259527	1.9128611393337587	0.352180888064656	0.0	0.0	0.5130268448198856	0.0	0.0	0.0	0.0	0.6945439316118089	0.0	0.0	0.0	1.9128611393337587
8664000	-25.536777660237917	-8.814696488791364	-16.72208117144655	0.0	0	1	1	0	1	0	0	1	0	0	0	0	0.45917459151758083	1.3295045795858857	0.1473516298720587	1.1096161991072375	1.3734663429429748	0.6736050634270588	1.0811548238115118	2.585241702723681	0.6397918321764573	0.11548933333065105	0.019315079531209298	0.30400094404936373	0.33592422510469083	0.0	1.3295045795858857	0.1473516298720587	0.0	1.3734663429429748	0.0	0.0	2.585241702723681	0.0	0.0	0.0	0.0
8665000	-26.663281519547184	-8.454060572035155	-18.209220947512026	0.0	1	1	1	0	0	0	0	1	0	0	0	0	0.3989117114937255	1.7897465891510356	0.9391598213655564	0.38483332041945584	0.06675675204186929	1.2034882310094088	0.1336206951887812	0.5613369396618757	5.877138621270647	0.7477622681651219	0.033526619184271626	0.0412685416247674	0.14309759349281925	0.3989117114937255	1.7897465891510356	0.9391598213655564	0.0	0.0	0.0	0.0	0.5613369396618757	0.0	0.0	0.0	0.0
8666000	-22.00962785007028	-8.29459094012083	-13.71503690994945	0.0	0	0	1	0	0	0	0	1	0	0	0	1	1.6020562313125566	0.037181835549877154	0.09394783623040354	0.211774512510103	0.7761625127156975	1.2730082223966852	0.039840270416899005	0.3576619631972595	0.31389079478220744	0.5131390721157307	0.01654575132918637	1.138443502121676	0.7658761193875666	0.0	0.0	0.09394783623040354	0.0	0.0	0.0	0.0	0.3576619631972595	0.0	0.0	0.0	1.138443502121676
8667000	-23.95601657923063	-9.660901664573938	-14.295114914656693	0.0	0	0	1	0	1	0	0	1	0	0	1	0	1.6959728028099919	0.028323937484490094	0.45346692580199977	0.11897044691709813	0.8854823811544639	0.9735312431957777	0.28003721732704323	0.16639205684256095	0.0668252229757446	1.7469886506933388	1.6216926617717118	0.3037626869804182	0.1323509875570098	0.0	0.0	0.45346692580199977	0.0	0.8854823811544639	0.0	0.0	0.16639205684256095	0.0	0.0	1.6216926617717118	0.0
8668000	-24.620283335111832	-6.607321637374462	-18.01296169773737	0.0	0	0	1	0	1	0	0	0	0	0	1	0	0.40068284627718864	2.1470685044208446	0.2995410872946695	0.5780925521466738	0.9047919760219288	3.2966947294695528	0.3401649548971214	0.3234516386810918	0.6253485955611102	0.48109790171218547	0.7079678796204275	0.5370462796734858	0.7889124708778285	0.0	0.0	0.2995410872946695	0.0	0.9047919760219288	0.0	0.0	0.0	0.0	0.0	0.7079678796204275	0.0
8669000	-24.454446458780797	-7.453716226206251	-17.000730232574547	0.0	1	0	1	0	1	0	0	0	0	0	0	0	0.48877071049235526	0.05211237786441261	0.4286068804083754	0.03411269426654941	2.5060060509454463	1.4972468000926815	1.0184572365275124	0.06630033286058361	1.1238175923134495	0.31584294780785693	2.2802180054098944	1.4990247105699144	0.1467626755653556	0.48877071049235526	0.0	0.4286068804083754	0.0	2.5060060509454463	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8670000	-25.93528024793003	-8.876784914689095	-17.058495333240938	0.0	0	0	1	0	1	0	0	0	0	0	1	1	0.2578716203728778	4.26518421919682	1.1040855874976212	0.5958617740399963	0.4291531071800551	0.7276042345915242	0.27793516104448046	0.6289916097968767	0.8332818316198679	0.010086130945765492	0.2779675756742641	0.37403142618683216	0.49729755508804824	0.0	0.0	1.1040855874976212	0.0	0.4291531071800551	0.0	0.0	0.0	0.0	0.0	0.2779675756742641	0.37403142618683216
8671000	-32.6141216370517	-7.762405703151781	-24.851715933899925	0.0	1	0	1	0	1	0	1	0	0	0	1	0	0.2623682535064039	2.9290036267358306	0.6771614424170475	0.7490644300314294	1.1244950631959665	1.3281898557858736	1.5948744826760897	0.15210219485376433	3.3959764469725013	0.1721288987041859	3.229340185340785	0.7525100178677682	0.5767707378627561	0.2623682535064039	0.0	0.6771614424170475	0.0	1.1244950631959665	0.0	1.5948744826760897	0.0	0.0	0.0	3.229340185340785	0.0
8672000	-25.340904008002457	-7.355641731821922	-17.985262276180535	0.0	1	0	1	0	1	0	0	0	0	0	0	0	0.766583692298422	1.5863844730172667	0.2887478158982877	0.30842922668882655	1.0540157069550873	0.7553452917320479	0.7898478014315997	0.11900738452232834	1.3814406295138426	3.3357227781477823	1.0170396774976176	0.9028453436039001	0.14524856786382598	0.766583692298422	0.0	0.2887478158982877	0.0	1.0540157069550873	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8673000	-25.06789844581648	-8.9469978765407	-16.12090056927578	0.0	0	1	1	0	0	0	0	1	0	0	0	1	1.7487071689799383	0.974415580823001	0.6832429199037506	0.9305617852888386	0.4112066594853402	0.1430416874742049	1.333607965034188	0.5212851672200018	0.22082527825138676	0.566131952518047	1.901901649276782	1.102967502287019	0.0913285999829465	0.0	0.974415580823001	0.6832429199037506	0.0	0.0	0.0	0.0	0.5212851672200018	0.0	0.0	0.0	1.102967502287019
